1
295.500000,144.500000,42.000000,151.000000
296.000000,146.000000,41.000000,148.000000
301.220001,147.500000,40.000000,145.000000
300.220001,144.500000,42.000000,151.000000
300.220001,144.500000,42.000000,151.000000
300.220001,144.500000,42.000000,151.000000
300.220001,144.500000,42.000000,151.000000
300.220001,144.500000,42.000000,151.000000
300.720001,146.000000,41.000000,148.000000
300.720001,146.000000,41.000000,148.000000
300.720001,146.000000,41.000000,148.000000
295.899994,146.000000,41.000000,148.000000
295.899994,146.000000,41.000000,148.000000
291.079987,146.000000,41.000000,148.000000
291.079987,146.000000,41.000000,148.000000
291.079987,146.000000,41.000000,148.000000
286.260010,146.000000,41.000000,148.000000
286.760010,147.500000,40.000000,145.000000
286.260010,148.410004,41.000000,148.000000
281.440002,148.410004,41.000000,148.000000
281.440002,148.410004,41.000000,148.000000
281.940002,149.910004,40.000000,145.000000
281.940002,149.910004,40.000000,145.000000
277.309998,156.039993,40.000000,142.000000
277.309998,154.539993,40.000000,145.000000
277.309998,154.539993,40.000000,145.000000
277.309998,154.539993,40.000000,145.000000
277.309998,154.539993,40.000000,145.000000
277.309998,154.539993,40.000000,145.000000
272.589996,159.259995,40.000000,145.000000
272.589996,160.759995,40.000000,142.000000
273.089996,161.759995,39.000000,140.000000
272.589996,160.759995,40.000000,142.000000
273.089996,161.759995,39.000000,140.000000
267.959991,160.759995,40.000000,142.000000
268.459991,161.759995,39.000000,140.000000
268.459991,161.759995,39.000000,140.000000
268.459991,161.759995,39.000000,140.000000
263.859985,162.910004,39.000000,140.000000
263.859985,162.910004,39.000000,140.000000
263.859985,162.910004,39.000000,140.000000
263.859985,162.910004,39.000000,140.000000
259.269989,166.350006,39.000000,140.000000
263.859985,166.350006,39.000000,140.000000
263.359985,165.350006,40.000000,142.000000
263.359985,165.350006,40.000000,142.000000
263.359985,165.350006,40.000000,142.000000
263.359985,164.190002,40.000000,142.000000
263.359985,164.190002,40.000000,142.000000
263.359985,157.979996,40.000000,145.000000
263.359985,159.479996,40.000000,142.000000
263.359985,159.479996,40.000000,142.000000
259.269989,160.479996,39.000000,140.000000
259.269989,160.479996,39.000000,140.000000
259.269989,160.479996,39.000000,140.000000
259.269989,160.479996,39.000000,140.000000
259.269989,155.880005,39.000000,140.000000
259.269989,155.880005,39.000000,140.000000
259.269989,155.880005,39.000000,140.000000
259.269989,155.880005,39.000000,140.000000
259.269989,152.440002,39.000000,140.000000
255.279999,153.940002,38.000000,137.000000
255.279999,153.940002,38.000000,137.000000
257.529999,149.449997,38.000000,137.000000
257.529999,149.449997,38.000000,137.000000
257.029999,147.949997,39.000000,140.000000
257.029999,147.949997,39.000000,140.000000
257.029999,147.949997,39.000000,140.000000
261.619995,143.350006,39.000000,140.000000
261.619995,143.350006,39.000000,140.000000
261.619995,143.350006,39.000000,140.000000
261.619995,143.350006,39.000000,140.000000
261.619995,143.350006,39.000000,140.000000
