1
199.910004,113.029999,46.000000,47.000000
199.410004,112.529999,47.000000,48.000000
199.410004,112.529999,47.000000,48.000000
199.410004,112.529999,47.000000,48.000000
199.410004,115.080002,47.000000,48.000000
199.410004,115.080002,47.000000,48.000000
200.410004,116.080002,45.000000,46.000000
198.559998,116.580002,44.000000,45.000000
197.559998,115.580002,46.000000,47.000000
197.559998,118.040001,46.000000,47.000000
197.559998,118.040001,46.000000,47.000000
196.199997,119.040001,44.000000,45.000000
195.199997,118.040001,46.000000,47.000000
194.699997,117.540001,47.000000,48.000000
194.699997,120.089996,47.000000,48.000000
194.699997,120.089996,47.000000,48.000000
194.199997,119.589996,48.000000,49.000000
194.199997,119.589996,48.000000,49.000000
194.199997,119.589996,48.000000,49.000000
194.199997,122.160004,48.000000,49.000000
192.149994,122.660004,47.000000,48.000000
192.149994,122.660004,47.000000,48.000000
192.649994,123.160004,46.000000,47.000000
192.649994,123.160004,46.000000,47.000000
193.149994,123.660004,45.000000,46.000000
191.289993,124.160004,44.000000,45.000000
190.789993,123.660004,45.000000,46.000000
190.289993,123.160004,46.000000,47.000000
190.289993,123.160004,46.000000,47.000000
190.789993,123.660004,45.000000,46.000000
191.289993,124.160004,44.000000,45.000000
191.289993,124.160004,44.000000,45.000000
188.350006,121.220001,45.000000,46.000000
187.850006,120.720001,46.000000,47.000000
187.850006,120.720001,46.000000,47.000000
187.850006,120.720001,46.000000,47.000000
187.850006,120.720001,46.000000,47.000000
187.850006,120.720001,46.000000,47.000000
187.850006,120.720001,46.000000,47.000000
187.850006,120.720001,46.000000,47.000000
187.850006,120.720001,46.000000,47.000000
187.850006,120.720001,46.000000,47.000000
187.850006,120.720001,46.000000,47.000000
187.850006,120.720001,46.000000,47.000000
187.850006,120.720001,46.000000,47.000000
187.850006,123.190002,46.000000,47.000000
187.850006,123.190002,46.000000,47.000000
187.850006,123.190002,46.000000,47.000000
187.850006,123.190002,46.000000,47.000000
187.850006,123.190002,46.000000,47.000000
185.380005,123.190002,46.000000,47.000000
187.850006,123.190002,46.000000,47.000000
185.380005,125.660004,46.000000,47.000000
185.380005,125.660004,46.000000,47.000000
182.919998,128.119995,46.000000,47.000000
182.919998,128.119995,46.000000,47.000000
182.919998,128.119995,46.000000,47.000000
180.449997,128.119995,46.000000,47.000000
179.949997,130.169998,47.000000,48.000000
177.399994,130.809998,47.000000,48.000000
174.860001,133.350006,47.000000,48.000000
174.860001,127.620003,47.000000,48.000000
180.149994,135.490005,48.000000,49.000000
174.360001,138.699997,48.000000,49.000000
163.399994,130.929993,47.000000,48.000000
163.399994,130.929993,47.000000,48.000000
157.669998,134.110001,47.000000,48.000000
153.949997,136.179993,48.000000,49.000000
151.380005,138.759995,48.000000,49.000000
150.880005,141.570007,49.000000,50.000000
144.910004,146.880005,49.000000,50.000000
138.940002,152.190002,49.000000,50.000000
132.410004,154.369995,50.000000,51.000000
126.379997,139.630005,50.000000,51.000000
123.699997,142.979996,50.000000,51.000000
121.540001,146.130005,49.000000,50.000000
121.540001,146.130005,49.000000,50.000000
