1
206.500000,113.089996,30.000000,104.000000
206.000000,112.089996,31.000000,106.000000
202.500000,112.089996,31.000000,106.000000
199.000000,112.089996,31.000000,106.000000
199.000000,107.519997,31.000000,108.000000
198.500000,106.519997,32.000000,110.000000
202.580002,107.519997,31.000000,108.000000
202.080002,102.900002,32.000000,110.000000
202.580002,104.900002,31.000000,106.000000
202.580002,104.900002,31.000000,106.000000
206.080002,104.900002,31.000000,106.000000
209.649994,103.900002,31.000000,108.000000
213.149994,104.900002,31.000000,106.000000
213.149994,104.900002,31.000000,106.000000
211.100006,105.900002,30.000000,104.000000
211.100006,105.900002,30.000000,104.000000
211.100006,105.900002,30.000000,104.000000
207.100006,104.900002,31.000000,106.000000
207.100006,103.900002,31.000000,108.000000
206.600006,101.400002,32.000000,113.000000
206.100006,100.400002,33.000000,115.000000
205.600006,95.519997,34.000000,117.000000
206.100006,96.519997,33.000000,115.000000
209.889999,96.519997,33.000000,115.000000
209.889999,96.519997,33.000000,115.000000
209.889999,92.730003,33.000000,115.000000
210.389999,95.230003,32.000000,110.000000
210.389999,95.230003,32.000000,110.000000
210.389999,90.029999,32.000000,113.000000
210.389999,91.529999,32.000000,110.000000
210.389999,91.529999,32.000000,110.000000
214.000000,91.529999,32.000000,110.000000
214.000000,91.529999,32.000000,110.000000
214.500000,92.529999,31.000000,108.000000
214.500000,92.529999,31.000000,108.000000
215.399994,92.529999,31.000000,108.000000
218.899994,93.529999,31.000000,106.000000
218.899994,93.529999,31.000000,106.000000
218.899994,93.529999,31.000000,106.000000
218.899994,96.099998,31.000000,108.000000
218.399994,98.720001,32.000000,110.000000
218.399994,100.919998,32.000000,113.000000
214.100006,99.919998,33.000000,115.000000
214.100006,99.919998,33.000000,115.000000
214.600006,100.919998,32.000000,113.000000
214.600006,106.029999,32.000000,110.000000
214.600006,104.529999,32.000000,113.000000
214.600006,106.029999,32.000000,110.000000
210.990005,106.029999,32.000000,110.000000
207.380005,106.029999,32.000000,110.000000
203.759995,106.029999,32.000000,110.000000
200.149994,102.419998,32.000000,110.000000
197.070007,103.419998,31.000000,108.000000
193.500000,99.839996,31.000000,108.000000
193.500000,99.839996,31.000000,108.000000
193.500000,96.260002,31.000000,108.000000
193.500000,96.260002,31.000000,108.000000
193.500000,100.760002,31.000000,106.000000
193.500000,100.760002,31.000000,106.000000
194.000000,101.760002,30.000000,104.000000
197.869995,106.129997,29.000000,102.000000
