1
190.000000,214.500000,40.000000,105.000000
186.250000,214.500000,40.000000,105.000000
186.250000,218.250000,40.000000,105.000000
183.080002,219.250000,39.000000,103.000000
183.580002,220.250000,38.000000,101.000000
187.130005,217.710007,38.000000,99.000000
187.130005,217.710007,38.000000,99.000000
187.130005,217.710007,38.000000,99.000000
187.130005,217.710007,38.000000,99.000000
190.759995,216.710007,38.000000,101.000000
190.759995,216.710007,38.000000,101.000000
186.000000,210.949997,40.000000,105.000000
190.619995,212.949997,38.000000,101.000000
194.250000,220.199997,38.000000,101.000000
205.500000,212.949997,36.000000,95.000000
208.050003,210.949997,38.000000,99.000000
197.179993,209.949997,38.000000,101.000000
200.339996,208.949997,39.000000,103.000000
207.660004,205.289993,39.000000,103.000000
202.820007,199.440002,41.000000,107.000000
211.139999,205.100006,39.000000,103.000000
215.259995,209.720001,38.000000,101.000000
222.360001,210.720001,38.000000,99.000000
224.130005,210.720001,38.000000,99.000000
228.470001,217.070007,36.000000,93.000000
231.889999,219.479996,36.000000,95.000000
235.309998,222.899994,36.000000,95.000000
239.059998,221.649994,35.000000,91.000000
242.309998,221.649994,35.000000,91.000000
248.800003,221.649994,35.000000,91.000000
251.639999,217.309998,36.000000,93.000000
255.820007,217.309998,36.000000,93.000000
259.160004,213.970001,36.000000,93.000000
263.339996,213.970001,36.000000,93.000000
270.339996,214.970001,35.000000,91.000000
273.579987,214.970001,35.000000,91.000000
276.829987,214.970001,35.000000,91.000000
280.079987,218.220001,35.000000,91.000000
283.329987,221.470001,35.000000,91.000000
286.579987,224.720001,35.000000,91.000000
289.829987,227.960007,35.000000,91.000000
293.079987,227.960007,35.000000,91.000000
293.079987,227.960007,35.000000,91.000000
293.079987,227.960007,35.000000,91.000000
293.079987,227.960007,35.000000,91.000000
293.079987,224.720001,35.000000,91.000000
293.079987,224.720001,35.000000,91.000000
292.260010,224.720001,35.000000,91.000000
289.829987,224.720001,35.000000,91.000000
289.829987,224.720001,35.000000,91.000000
286.579987,221.470001,35.000000,91.000000
286.579987,221.470001,35.000000,91.000000
283.329987,221.470001,35.000000,91.000000
283.329987,221.470001,35.000000,91.000000
282.829987,220.470001,36.000000,93.000000
279.489990,220.470001,36.000000,93.000000
279.489990,220.470001,36.000000,93.000000
278.649994,223.809998,36.000000,93.000000
275.309998,223.809998,36.000000,93.000000
275.309998,217.130005,36.000000,93.000000
271.970001,217.130005,36.000000,93.000000
268.549988,216.130005,36.000000,95.000000
261.720001,216.130005,36.000000,95.000000
255.740005,216.130005,36.000000,95.000000
251.779999,215.130005,37.000000,97.000000
247.740005,236.300003,38.000000,99.000000
244.190002,243.399994,38.000000,99.000000
240.639999,246.940002,38.000000,99.000000
237.089996,243.399994,38.000000,99.000000
230.000000,243.399994,38.000000,99.000000
226.449997,243.399994,38.000000,99.000000
219.350006,243.399994,38.000000,99.000000
208.479996,235.149994,38.000000,101.000000
201.229996,235.149994,38.000000,101.000000
193.979996,235.149994,38.000000,101.000000
185.119995,236.149994,38.000000,99.000000
178.910004,236.149994,38.000000,99.000000
175.360001,239.699997,38.000000,99.000000
171.809998,246.789993,38.000000,99.000000
164.710007,246.789993,38.000000,99.000000
158.509995,246.789993,38.000000,99.000000
154.880005,241.259995,38.000000,101.000000
151.259995,237.639999,38.000000,101.000000
144.350006,235.720001,39.000000,103.000000
140.089996,234.720001,40.000000,105.000000
132.589996,227.210007,40.000000,105.000000
128.830002,227.210007,40.000000,105.000000
128.830002,230.970001,40.000000,105.000000
125.080002,234.720001,40.000000,105.000000
121.910004,235.720001,39.000000,103.000000
117.660004,230.970001,40.000000,105.000000
117.660004,227.210007,40.000000,105.000000
115.779999,223.460007,40.000000,105.000000
112.029999,219.699997,40.000000,105.000000
109.209999,215.949997,40.000000,105.000000
109.209999,215.949997,40.000000,105.000000
109.209999,215.949997,40.000000,105.000000
109.209999,215.949997,40.000000,105.000000
112.970001,219.699997,40.000000,105.000000
112.970001,219.699997,40.000000,105.000000
112.970001,215.949997,40.000000,105.000000
115.779999,215.949997,40.000000,105.000000
115.779999,212.199997,40.000000,105.000000
119.540001,212.199997,40.000000,105.000000
119.040001,207.350006,41.000000,107.000000
122.879997,207.350006,41.000000,107.000000
125.769997,207.350006,41.000000,107.000000
129.619995,207.350006,41.000000,107.000000
133.460007,207.350006,41.000000,107.000000
135.389999,207.350006,41.000000,107.000000
139.240005,207.350006,41.000000,107.000000
143.080002,203.500000,41.000000,107.000000
146.929993,199.649994,41.000000,107.000000
149.820007,195.809998,41.000000,107.000000
151.250000,193.050003,40.000000,105.000000
155.009995,189.300003,40.000000,105.000000
159.169998,190.300003,39.000000,103.000000
162.830002,190.300003,39.000000,103.000000
166.960007,194.919998,38.000000,101.000000
170.580002,194.919998,38.000000,101.000000
175.110001,194.919998,38.000000,101.000000
178.729996,194.919998,38.000000,101.000000
181.899994,190.259995,39.000000,103.000000
185.559998,186.600006,39.000000,103.000000
185.559998,186.600006,39.000000,103.000000
188.809998,181.839996,40.000000,105.000000
189.750000,181.839996,40.000000,105.000000
193.509995,181.839996,40.000000,105.000000
196.320007,183.720001,40.000000,105.000000
200.080002,183.720001,40.000000,105.000000
203.830002,183.720001,40.000000,105.000000
203.830002,183.720001,40.000000,105.000000
203.830002,183.720001,40.000000,105.000000
207.179993,175.990005,41.000000,107.000000
207.679993,173.229996,40.000000,105.000000
207.679993,173.229996,40.000000,105.000000
211.429993,169.479996,40.000000,105.000000
211.929993,170.479996,39.000000,103.000000
212.429993,171.479996,38.000000,101.000000
212.429993,175.100006,38.000000,101.000000
215.589996,174.100006,39.000000,103.000000
215.589996,170.440002,39.000000,103.000000
219.720001,171.440002,38.000000,101.000000
219.720001,171.440002,38.000000,101.000000
223.339996,168.720001,38.000000,101.000000
223.339996,165.100006,38.000000,101.000000
225.149994,165.100006,38.000000,101.000000
225.149994,165.100006,38.000000,101.000000
228.779999,165.100006,38.000000,101.000000
228.779999,168.720001,38.000000,101.000000
232.399994,168.720001,38.000000,101.000000
236.029999,168.720001,38.000000,101.000000
236.029999,168.720001,38.000000,101.000000
236.029999,168.720001,38.000000,101.000000
239.649994,167.820007,38.000000,101.000000
243.270004,164.190002,38.000000,101.000000
243.270004,164.190002,38.000000,101.000000
246.899994,164.190002,38.000000,101.000000
246.899994,164.190002,38.000000,101.000000
246.899994,164.190002,38.000000,101.000000
250.520004,164.190002,38.000000,101.000000
250.520004,164.190002,38.000000,101.000000
254.149994,162.380005,38.000000,101.000000
257.769989,160.570007,38.000000,101.000000
257.269989,155.910004,39.000000,103.000000
260.929993,155.910004,39.000000,103.000000
265.059998,156.910004,38.000000,101.000000
265.059998,156.910004,38.000000,101.000000
268.679993,156.910004,38.000000,101.000000
271.399994,160.529999,38.000000,101.000000
274.950012,161.529999,38.000000,99.000000
274.950012,161.529999,38.000000,99.000000
274.950012,161.529999,38.000000,99.000000
274.950012,161.529999,38.000000,99.000000
278.489990,157.979996,38.000000,99.000000
278.489990,157.979996,38.000000,99.000000
278.989990,155.529999,37.000000,97.000000
278.989990,155.529999,37.000000,97.000000
278.989990,155.529999,37.000000,97.000000
278.640015,159.940002,36.000000,95.000000
278.640015,160.940002,36.000000,93.000000
278.640015,157.600006,36.000000,93.000000
278.640015,157.600006,36.000000,93.000000
278.640015,156.600006,36.000000,95.000000
278.640015,155.750000,36.000000,95.000000
278.640015,155.750000,36.000000,95.000000
278.140015,154.750000,37.000000,97.000000
278.140015,154.750000,37.000000,97.000000
278.140015,154.750000,37.000000,97.000000
278.640015,159.169998,36.000000,95.000000
279.489990,162.580002,36.000000,95.000000
279.489990,162.580002,36.000000,95.000000
282.059998,162.580002,36.000000,95.000000
282.059998,166.000000,36.000000,95.000000
282.059998,167.000000,36.000000,93.000000
278.720001,167.000000,36.000000,93.000000
278.720001,167.000000,36.000000,93.000000
278.720001,167.000000,36.000000,93.000000
278.720001,167.000000,36.000000,93.000000
278.720001,163.660004,36.000000,93.000000
279.549988,163.660004,36.000000,93.000000
