1
627.500000,276.500000,154.000000,96.000000
634.090027,276.500000,154.000000,96.000000
635.590027,277.500000,151.000000,94.000000
632.590027,275.500000,157.000000,98.000000
642.070007,277.500000,151.000000,94.000000
642.070007,277.500000,151.000000,94.000000
643.570007,284.859985,148.000000,92.000000
645.070007,285.859985,145.000000,90.000000
643.570007,284.859985,148.000000,92.000000
643.570007,284.859985,148.000000,92.000000
643.570007,284.859985,148.000000,92.000000
643.570007,284.859985,148.000000,92.000000
643.570007,284.859985,148.000000,92.000000
642.070007,283.859985,151.000000,94.000000
648.549988,288.709991,151.000000,94.000000
647.049988,287.709991,154.000000,96.000000
648.549988,288.709991,151.000000,94.000000
648.549988,288.709991,151.000000,94.000000
656.400024,296.070007,148.000000,92.000000
656.400024,296.070007,148.000000,92.000000
654.900024,295.070007,151.000000,94.000000
661.380005,295.070007,151.000000,94.000000
659.880005,300.660004,154.000000,96.000000
659.880005,300.660004,154.000000,96.000000
651.609985,299.660004,157.000000,98.000000
653.109985,300.660004,154.000000,96.000000
653.109985,300.660004,154.000000,96.000000
651.609985,299.660004,157.000000,98.000000
650.109985,298.660004,160.000000,100.000000
650.109985,303.829987,160.000000,100.000000
648.609985,302.829987,163.000000,102.000000
657.000000,303.829987,160.000000,100.000000
655.500000,302.829987,163.000000,102.000000
655.500000,302.829987,163.000000,102.000000
653.500000,301.829987,167.000000,104.000000
653.500000,301.829987,167.000000,104.000000
653.500000,301.829987,167.000000,104.000000
646.309998,309.019989,167.000000,104.000000
646.309998,309.019989,167.000000,104.000000
639.109985,309.019989,167.000000,104.000000
639.109985,309.019989,167.000000,104.000000
631.919983,309.019989,167.000000,104.000000
631.919983,309.019989,167.000000,104.000000
631.919983,309.019989,167.000000,104.000000
623.109985,308.019989,170.000000,106.000000
623.109985,308.019989,170.000000,106.000000
623.109985,308.019989,170.000000,106.000000
623.109985,308.019989,170.000000,106.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
621.609985,307.019989,173.000000,108.000000
629.039978,307.019989,173.000000,108.000000
629.039978,307.019989,173.000000,108.000000
629.039978,307.019989,173.000000,108.000000
629.039978,307.019989,173.000000,108.000000
629.039978,307.019989,173.000000,108.000000
629.039978,307.019989,173.000000,108.000000
627.039978,306.019989,177.000000,110.000000
627.039978,306.019989,177.000000,110.000000
627.039978,306.019989,177.000000,110.000000
627.039978,306.019989,177.000000,110.000000
625.539978,305.019989,180.000000,112.000000
625.539978,305.019989,180.000000,112.000000
625.539978,305.019989,180.000000,112.000000
623.539978,303.519989,184.000000,115.000000
623.539978,303.519989,184.000000,115.000000
621.539978,302.519989,188.000000,117.000000
621.539978,302.519989,188.000000,117.000000
621.539978,302.519989,188.000000,117.000000
