1
39.770000,63.619999,20.000000,48.000000
39.770000,61.849998,20.000000,48.000000
41.139999,58.980000,21.000000,50.000000
41.639999,57.689999,20.000000,49.000000
41.639999,56.930000,20.000000,47.000000
41.639999,54.660000,20.000000,48.000000
43.009998,51.279999,21.000000,51.000000
42.509998,50.779999,22.000000,52.000000
42.509998,52.250000,22.000000,53.000000
42.509998,54.220001,22.000000,53.000000
42.509998,56.189999,22.000000,53.000000
42.509998,58.160000,22.000000,53.000000
42.509998,62.099998,22.000000,53.000000
42.509998,64.070000,22.000000,53.000000
44.490002,68.010002,22.000000,53.000000
44.490002,69.980003,22.000000,53.000000
46.459999,71.949997,22.000000,53.000000
46.459999,73.919998,22.000000,53.000000
48.430000,75.889999,22.000000,53.000000
50.400002,77.860001,22.000000,53.000000
50.400002,77.860001,22.000000,53.000000
52.369999,79.830002,22.000000,53.000000
54.340000,79.830002,22.000000,53.000000
55.840000,79.330002,23.000000,54.000000
55.840000,81.330002,23.000000,54.000000
57.830002,81.330002,23.000000,54.000000
57.830002,81.330002,23.000000,54.000000
59.830002,83.330002,23.000000,54.000000
59.830002,82.830002,23.000000,55.000000
61.840000,80.820000,23.000000,55.000000
63.840000,81.320000,23.000000,54.000000
66.309998,79.849998,22.000000,53.000000
66.309998,79.849998,22.000000,53.000000
68.279999,77.879997,22.000000,53.000000
68.279999,77.879997,22.000000,53.000000
68.279999,76.470001,22.000000,52.000000
68.750000,76.470001,22.000000,52.000000
68.750000,74.570000,22.000000,52.000000
68.750000,74.570000,22.000000,52.000000
68.750000,74.570000,22.000000,52.000000
68.750000,74.570000,22.000000,52.000000
68.750000,74.070000,22.000000,53.000000
68.750000,74.070000,22.000000,53.000000
68.750000,74.070000,22.000000,53.000000
68.750000,74.570000,22.000000,52.000000
68.750000,76.470001,22.000000,52.000000
68.750000,78.379997,22.000000,52.000000
68.750000,77.879997,22.000000,53.000000
68.750000,77.879997,22.000000,53.000000
68.750000,79.849998,22.000000,53.000000
68.750000,79.849998,22.000000,53.000000
68.750000,81.820000,22.000000,53.000000
68.750000,81.820000,22.000000,53.000000
66.779999,83.790001,22.000000,53.000000
66.779999,83.790001,22.000000,53.000000
66.779999,83.790001,22.000000,53.000000
66.779999,83.790001,22.000000,53.000000
66.779999,83.790001,22.000000,53.000000
64.809998,81.820000,22.000000,53.000000
64.809998,81.820000,22.000000,53.000000
64.809998,81.820000,22.000000,53.000000
64.809998,81.820000,22.000000,53.000000
62.840000,81.820000,22.000000,53.000000
62.840000,79.849998,22.000000,53.000000
62.840000,79.849998,22.000000,53.000000
60.869999,77.879997,22.000000,53.000000
60.869999,77.879997,22.000000,53.000000
60.869999,75.910004,22.000000,53.000000
60.869999,75.910004,22.000000,53.000000
58.900002,73.940002,22.000000,53.000000
58.900002,73.940002,22.000000,53.000000
58.900002,71.970001,22.000000,53.000000
58.410000,71.970001,22.000000,53.000000
58.410000,71.970001,22.000000,53.000000
56.410000,71.470001,23.000000,54.000000
56.410000,69.470001,23.000000,54.000000
56.410000,69.470001,23.000000,54.000000
56.410000,67.470001,23.000000,54.000000
56.910000,66.000000,22.000000,53.000000
56.910000,66.000000,22.000000,53.000000
56.910000,64.029999,22.000000,53.000000
56.910000,64.029999,22.000000,53.000000
56.910000,64.029999,22.000000,53.000000
56.910000,62.060001,22.000000,53.000000
58.880001,62.060001,22.000000,53.000000
58.880001,62.060001,22.000000,53.000000
60.849998,60.090000,22.000000,53.000000
60.849998,60.090000,22.000000,53.000000
62.820000,60.090000,22.000000,53.000000
64.790001,60.090000,22.000000,53.000000
64.790001,58.119999,22.000000,53.000000
66.760002,58.119999,22.000000,53.000000
68.730003,58.119999,22.000000,53.000000
68.730003,58.119999,22.000000,53.000000
70.699997,60.090000,22.000000,53.000000
70.699997,60.090000,22.000000,53.000000
72.669998,62.060001,22.000000,53.000000
74.639999,62.060001,22.000000,53.000000
74.639999,64.029999,22.000000,53.000000
76.139999,63.529999,23.000000,54.000000
78.139999,63.529999,23.000000,54.000000
78.639999,66.000000,22.000000,53.000000
80.610001,66.000000,22.000000,53.000000
80.610001,67.970001,22.000000,53.000000
82.580002,67.970001,22.000000,53.000000
82.580002,69.940002,22.000000,53.000000
84.550003,69.940002,22.000000,53.000000
84.550003,69.940002,22.000000,53.000000
86.519997,71.910004,22.000000,53.000000
86.519997,71.910004,22.000000,53.000000
88.489998,71.910004,22.000000,53.000000
90.459999,71.910004,22.000000,53.000000
92.430000,73.879997,22.000000,53.000000
92.430000,73.879997,22.000000,53.000000
94.400002,73.879997,22.000000,53.000000
95.900002,73.379997,23.000000,54.000000
