1
521.539978,74.260002,65.000000,40.000000
517.609985,75.260002,61.000000,38.000000
515.559998,78.320000,60.000000,37.000000
509.790009,80.449997,61.000000,38.000000
502.809998,79.949997,64.000000,39.000000
499.380005,82.690002,64.000000,39.000000
493.769989,84.080002,68.000000,42.000000
489.739990,85.080002,65.000000,40.000000
484.209991,87.849998,65.000000,40.000000
480.149994,87.349998,66.000000,41.000000
475.540009,89.730003,68.000000,42.000000
471.929993,89.730003,68.000000,42.000000
467.739990,92.680000,69.000000,42.000000
461.750000,95.570000,68.000000,42.000000
458.299988,95.570000,69.000000,42.000000
453.730011,94.570000,72.000000,44.000000
449.359985,97.940002,73.000000,45.000000
444.369995,100.629997,75.000000,46.000000
441.179993,100.629997,75.000000,46.000000
437.190002,103.820000,75.000000,46.000000
434.000000,107.010002,75.000000,46.000000
430.010010,110.199997,75.000000,46.000000
426.029999,113.389999,75.000000,46.000000
425.529999,112.889999,76.000000,47.000000
420.640015,116.129997,79.000000,49.000000
420.640015,119.519997,79.000000,49.000000
414.540009,121.620003,84.000000,52.000000
413.040009,120.620003,87.000000,54.000000
412.040009,124.889999,89.000000,55.000000
412.040009,128.699997,89.000000,55.000000
411.040009,132.110001,91.000000,56.000000
411.040009,132.110001,91.000000,56.000000
412.040009,136.419998,89.000000,55.000000
411.040009,139.820007,91.000000,56.000000
409.040009,142.860001,95.000000,58.000000
408.040009,146.490005,97.000000,59.000000
407.040009,145.490005,99.000000,61.000000
411.269989,149.729996,99.000000,61.000000
410.769989,153.490005,100.000000,62.000000
409.769989,157.350006,102.000000,63.000000
408.269989,161.309998,105.000000,64.000000
407.269989,164.869995,107.000000,66.000000
407.269989,169.440002,107.000000,66.000000
407.269989,174.009995,107.000000,66.000000
406.269989,174.669998,109.000000,67.000000
405.269989,178.929993,111.000000,68.000000
405.269989,183.679993,111.000000,68.000000
404.269989,187.539993,113.000000,70.000000
403.269989,191.940002,115.000000,71.000000
396.769989,196.440002,118.000000,72.000000
395.769989,195.440002,120.000000,74.000000
