1
192.500000,26.500000,81.000000,82.000000
192.500000,26.500000,81.000000,82.000000
192.500000,26.500000,81.000000,82.000000
192.500000,26.500000,81.000000,82.000000
192.500000,26.500000,81.000000,82.000000
192.500000,26.500000,81.000000,82.000000
192.500000,26.500000,81.000000,82.000000
192.500000,26.500000,81.000000,82.000000
187.029999,29.969999,83.000000,84.000000
187.029999,29.969999,83.000000,84.000000
187.029999,29.969999,83.000000,84.000000
187.029999,34.430000,83.000000,84.000000
187.029999,34.430000,83.000000,84.000000
182.570007,38.900002,83.000000,84.000000
182.570007,38.900002,83.000000,84.000000
183.570007,39.900002,81.000000,82.000000
183.570007,39.900002,81.000000,82.000000
183.570007,44.259998,81.000000,82.000000
183.570007,44.259998,81.000000,82.000000
180.300003,48.619999,81.000000,82.000000
180.300003,48.619999,81.000000,82.000000
180.300003,48.619999,81.000000,82.000000
180.300003,52.980000,81.000000,82.000000
181.800003,54.480000,78.000000,79.000000
181.800003,54.480000,78.000000,79.000000
181.800003,54.480000,78.000000,79.000000
181.800003,54.480000,78.000000,79.000000
181.800003,54.480000,78.000000,79.000000
185.970001,54.480000,78.000000,79.000000
185.970001,54.480000,78.000000,79.000000
185.970001,54.480000,78.000000,79.000000
185.970001,54.480000,78.000000,79.000000
190.139999,54.480000,78.000000,79.000000
190.139999,54.480000,78.000000,79.000000
194.320007,54.480000,78.000000,79.000000
199.380005,55.480000,76.000000,77.000000
198.380005,54.480000,78.000000,79.000000
202.559998,54.480000,78.000000,79.000000
202.559998,54.480000,78.000000,79.000000
202.559998,54.480000,78.000000,79.000000
206.729996,54.480000,78.000000,79.000000
206.729996,54.480000,78.000000,79.000000
206.729996,54.480000,78.000000,79.000000
210.899994,54.480000,78.000000,79.000000
210.899994,54.480000,78.000000,79.000000
210.899994,54.480000,78.000000,79.000000
210.899994,54.480000,78.000000,79.000000
210.899994,54.480000,78.000000,79.000000
210.899994,54.480000,78.000000,79.000000
206.729996,54.480000,78.000000,79.000000
206.729996,50.310001,78.000000,79.000000
206.729996,50.310001,78.000000,79.000000
202.559998,50.310001,78.000000,79.000000
202.559998,50.310001,78.000000,79.000000
198.380005,50.310001,78.000000,79.000000
198.380005,50.310001,78.000000,79.000000
198.380005,50.310001,78.000000,79.000000
198.380005,51.349998,78.000000,79.000000
198.380005,51.349998,78.000000,79.000000
194.210007,55.520000,78.000000,79.000000
194.210007,55.520000,78.000000,79.000000
194.210007,55.520000,78.000000,79.000000
190.039993,55.520000,78.000000,79.000000
190.039993,55.520000,78.000000,79.000000
185.860001,57.610001,78.000000,79.000000
181.690002,57.610001,78.000000,79.000000
181.190002,57.110001,79.000000,80.000000
