1
81.820000,90.129997,38.000000,52.000000
86.830002,89.629997,39.000000,53.000000
91.889999,91.610001,40.000000,54.000000
97.900002,92.110001,39.000000,53.000000
105.849998,94.550003,39.000000,53.000000
110.910004,94.050003,40.000000,54.000000
117.230003,95.050003,38.000000,52.000000
125.300003,96.050003,37.000000,50.000000
130.119995,92.690002,38.000000,52.000000
135.440002,92.690002,38.000000,52.000000
140.449997,92.190002,39.000000,53.000000
145.949997,94.629997,39.000000,53.000000
153.899994,94.629997,39.000000,53.000000
162.089996,95.129997,38.000000,52.000000
167.270004,95.629997,37.000000,51.000000
172.089996,95.129997,38.000000,52.000000
179.779999,92.769997,38.000000,52.000000
185.110001,92.769997,38.000000,52.000000
189.050003,91.769997,40.000000,54.000000
192.139999,91.769997,40.000000,54.000000
197.710007,91.769997,40.000000,54.000000
200.479996,92.769997,38.000000,52.000000
200.979996,93.769997,37.000000,50.000000
198.639999,93.269997,37.000000,51.000000
198.139999,90.400002,38.000000,52.000000
193.410004,91.400002,37.000000,50.000000
188.169998,90.400002,38.000000,52.000000
182.850006,90.400002,38.000000,52.000000
175.160004,90.400002,38.000000,52.000000
167.470001,90.400002,38.000000,52.000000
159.779999,90.400002,38.000000,52.000000
149.759995,93.239998,37.000000,51.000000
136.889999,95.580002,37.000000,51.000000
126.360001,95.580002,37.000000,51.000000
116.419998,95.580002,37.000000,51.000000
111.160004,93.239998,37.000000,51.000000
105.900002,93.239998,37.000000,51.000000
103.029999,92.739998,38.000000,52.000000
100.660004,90.370003,38.000000,52.000000
100.660004,92.739998,38.000000,52.000000
103.029999,95.110001,38.000000,52.000000
106.449997,95.610001,37.000000,51.000000
114.059998,95.610001,37.000000,51.000000
119.290001,96.110001,37.000000,50.000000
126.849998,96.110001,37.000000,50.000000
134.419998,96.110001,37.000000,50.000000
144.309998,96.110001,37.000000,50.000000
154.250000,95.610001,37.000000,51.000000
164.190002,95.610001,37.000000,51.000000
174.130005,95.610001,37.000000,51.000000
184.070007,95.610001,37.000000,51.000000
191.669998,97.949997,37.000000,51.000000
198.860001,97.449997,38.000000,52.000000
201.699997,100.290001,37.000000,51.000000
201.699997,100.290001,37.000000,51.000000
196.440002,102.620003,37.000000,51.000000
190.039993,103.120003,37.000000,50.000000
180.100006,100.290001,37.000000,51.000000
169.630005,100.790001,37.000000,50.000000
154.419998,97.949997,37.000000,51.000000
141.559998,97.949997,37.000000,51.000000
125.680000,97.449997,38.000000,52.000000
112.669998,97.449997,38.000000,52.000000
104.389999,100.400002,38.000000,52.000000
96.699997,102.769997,38.000000,52.000000
89.010002,105.139999,38.000000,52.000000
83.680000,107.500000,38.000000,52.000000
80.739998,107.000000,39.000000,53.000000
77.680000,107.000000,39.000000,53.000000
75.230003,107.000000,39.000000,53.000000
75.230003,107.000000,39.000000,53.000000
72.790001,107.000000,39.000000,53.000000
72.790001,109.449997,39.000000,53.000000
73.400002,109.449997,39.000000,53.000000
76.459999,111.889999,39.000000,53.000000
79.910004,110.029999,38.000000,52.000000
88.019997,108.190002,37.000000,51.000000
95.620003,108.190002,37.000000,51.000000
106.139999,105.260002,37.000000,51.000000
118.660004,99.440002,38.000000,52.000000
134.039993,96.480003,38.000000,52.000000
150.009995,94.120003,38.000000,52.000000
165.979996,94.120003,38.000000,52.000000
181.949997,96.480003,38.000000,52.000000
194.960007,99.440002,38.000000,52.000000
202.649994,104.760002,38.000000,52.000000
207.970001,107.720001,38.000000,52.000000
207.970001,107.720001,38.000000,52.000000
208.470001,110.559998,37.000000,51.000000
203.240005,110.059998,38.000000,52.000000
200.880005,107.699997,38.000000,52.000000
197.919998,107.699997,38.000000,52.000000
192.589996,110.059998,38.000000,52.000000
186.589996,112.010002,39.000000,53.000000
178.639999,115.070000,39.000000,53.000000
168.240005,117.510002,39.000000,53.000000
157.240005,114.449997,39.000000,53.000000
142.360001,107.260002,38.000000,52.000000
126.980003,99.570000,38.000000,52.000000
108.639999,99.570000,38.000000,52.000000
91.629997,104.580002,39.000000,53.000000
75.730003,112.529999,39.000000,53.000000
65.330002,114.980003,39.000000,53.000000
57.380001,114.980003,39.000000,53.000000
51.880001,114.980003,39.000000,53.000000
43.930000,114.980003,39.000000,53.000000
38.419998,114.980003,39.000000,53.000000
29.889999,116.949997,40.000000,54.000000
21.850000,116.949997,40.000000,54.000000
13.190000,116.949997,40.000000,54.000000
5.160000,108.910004,40.000000,54.000000
-2.880000,100.870003,40.000000,54.000000
-8.440000,98.400002,40.000000,54.000000
-8.440000,106.440002,40.000000,54.000000
-2.880000,120.040001,40.000000,54.000000
5.160000,133.639999,40.000000,54.000000
13.190000,138.589996,40.000000,54.000000
21.230000,138.589996,40.000000,54.000000
26.940001,138.089996,40.000000,55.000000
32.660000,138.089996,40.000000,55.000000
37.730000,138.089996,40.000000,55.000000
40.270000,134.910004,40.000000,55.000000
43.360001,132.940002,40.000000,54.000000
46.459999,130.470001,40.000000,54.000000
51.400002,132.940002,40.000000,54.000000
56.970001,132.940002,40.000000,54.000000
62.529999,130.470001,40.000000,54.000000
70.570000,130.470001,40.000000,54.000000
78.599998,124.900002,40.000000,54.000000
86.639999,116.250000,40.000000,54.000000
94.680000,105.739998,40.000000,54.000000
100.239998,97.699997,40.000000,54.000000
103.330002,95.230003,40.000000,54.000000
103.330002,95.230003,40.000000,54.000000
100.239998,97.699997,40.000000,54.000000
94.680000,100.169998,40.000000,54.000000
86.639999,102.650002,40.000000,54.000000
81.080002,102.650002,40.000000,54.000000
77.989998,102.650002,40.000000,54.000000
72.419998,102.650002,40.000000,54.000000
69.949997,100.169998,40.000000,54.000000
67.410004,97.129997,40.000000,55.000000
67.410004,97.129997,40.000000,55.000000
69.949997,97.129997,40.000000,55.000000
72.489998,97.129997,40.000000,55.000000
75.029999,97.129997,40.000000,55.000000
80.739998,97.129997,40.000000,55.000000
86.449997,100.309998,40.000000,55.000000
