1
224.500000,91.500000,44.000000,46.000000
224.500000,91.500000,44.000000,46.000000
224.500000,91.500000,44.000000,46.000000
224.500000,91.500000,44.000000,46.000000
224.500000,91.500000,44.000000,46.000000
222.130005,91.500000,44.000000,46.000000
222.130005,91.500000,44.000000,46.000000
222.130005,91.500000,44.000000,46.000000
219.750000,91.500000,44.000000,46.000000
217.910004,94.349998,43.000000,45.000000
217.410004,93.849998,44.000000,46.000000
215.570007,94.849998,42.000000,44.000000
209.830002,93.849998,44.000000,46.000000
209.089996,95.349998,41.000000,43.000000
204.050003,95.349998,41.000000,43.000000
201.809998,95.349998,41.000000,43.000000
199.039993,94.849998,42.000000,44.000000
193.259995,94.349998,43.000000,45.000000
189.229996,92.580002,42.000000,44.000000
183.449997,92.080002,43.000000,45.000000
181.649994,93.080002,41.000000,43.000000
176.050003,92.580002,42.000000,44.000000
169.710007,89.209999,44.000000,46.000000
160.649994,90.690002,46.000000,48.000000
154.389999,90.190002,47.000000,49.000000
145.479996,92.269997,48.000000,50.000000
133.649994,95.110001,49.000000,51.000000
122.320000,97.769997,49.000000,51.000000
110.989998,100.440002,49.000000,51.000000
98.370003,102.629997,50.000000,52.000000
85.139999,104.279999,48.000000,50.000000
74.120003,107.339996,47.000000,49.000000
64.570000,110.070000,48.000000,50.000000
55.400002,112.239998,49.000000,51.000000
46.150002,111.739998,50.000000,52.000000
36.639999,111.239998,51.000000,53.000000
33.770000,114.430000,50.000000,52.000000
33.770000,114.430000,50.000000,52.000000
34.270000,114.930000,49.000000,51.000000
31.080000,117.129997,50.000000,52.000000
30.080000,119.629997,52.000000,54.000000
23.100000,116.250000,53.000000,55.000000
25.980000,116.250000,53.000000,55.000000
23.100000,116.250000,53.000000,55.000000
23.100000,116.250000,53.000000,55.000000
2
0
0
0
0
1
129.929993,101.129997,51.000000,54.000000
137.399994,99.970001,48.000000,51.000000
143.369995,94.000000,48.000000,51.000000
148.139999,86.930000,51.000000,54.000000
157.199997,83.449997,51.000000,54.000000
166.910004,81.769997,49.000000,52.000000
166.410004,76.440002,50.000000,53.000000
169.860001,73.680000,50.000000,53.000000
173.029999,71.500000,49.000000,52.000000
173.529999,66.029999,48.000000,51.000000
176.190002,60.720001,48.000000,51.000000
184.160004,56.970001,50.000000,53.000000
190.369995,53.520000,50.000000,53.000000
196.580002,50.759998,50.000000,53.000000
205.779999,51.259998,49.000000,52.000000
210.289993,52.150002,53.000000,56.000000
216.479996,51.650002,54.000000,57.000000
219.729996,54.150002,55.000000,58.000000
222.729996,52.650002,55.000000,58.000000
222.729996,52.650002,55.000000,58.000000
222.729996,52.650002,55.000000,58.000000
219.729996,55.650002,55.000000,58.000000
217.259995,56.150002,54.000000,57.000000
217.259995,59.119999,54.000000,57.000000
217.259995,62.840000,54.000000,57.000000
217.259995,65.809998,54.000000,57.000000
216.759995,69.059998,55.000000,58.000000
219.350006,71.150002,56.000000,60.000000
219.850006,75.150002,55.000000,58.000000
219.850006,81.150002,55.000000,58.000000
223.330002,84.629997,54.000000,57.000000
223.830002,91.639999,53.000000,56.000000
227.440002,91.639999,53.000000,56.000000
229.440002,94.379997,55.000000,58.000000
229.940002,101.570000,54.000000,57.000000
233.660004,111.239998,54.000000,57.000000
235.750000,116.699997,56.000000,60.000000
238.369995,122.430000,57.000000,61.000000
238.369995,125.550003,57.000000,61.000000
235.000000,133.009995,56.000000,60.000000
231.910004,136.110001,56.000000,60.000000
228.289993,132.490005,57.000000,61.000000
225.169998,129.369995,57.000000,61.000000
228.289993,118.449997,57.000000,61.000000
224.929993,115.860001,56.000000,60.000000
220.529999,111.459999,57.000000,61.000000
210.389999,111.459999,57.000000,61.000000
203.369995,104.440002,57.000000,61.000000
200.619995,99.940002,55.000000,58.000000
193.160004,105.120003,56.000000,60.000000
196.660004,99.370003,55.000000,58.000000
200.410004,99.370003,55.000000,58.000000
196.039993,98.370003,56.000000,60.000000
196.039993,98.370003,56.000000,60.000000
196.039993,95.279999,56.000000,60.000000
2
0
0
0
0
1
118.750000,98.480003,45.000000,50.000000
118.750000,89.570000,45.000000,50.000000
118.750000,81.290001,45.000000,50.000000
118.750000,74.930000,45.000000,50.000000
124.180000,67.410004,44.000000,49.000000
127.540001,63.110001,42.000000,47.000000
128.539993,60.130001,40.000000,44.000000
131.690002,58.480000,38.000000,43.000000
133.830002,56.340000,38.000000,43.000000
138.339996,55.840000,39.000000,44.000000
135.600006,54.160000,40.000000,44.000000
138.330002,56.380001,39.000000,44.000000
140.550003,56.380001,39.000000,44.000000
142.850006,58.619999,40.000000,44.000000
147.449997,58.119999,41.000000,45.000000
150.190002,58.619999,40.000000,44.000000
155.229996,58.619999,40.000000,44.000000
156.990005,55.860001,41.000000,45.000000
159.830002,55.860001,41.000000,45.000000
159.770004,68.669998,40.000000,44.000000
158.770004,70.019997,42.000000,46.000000
161.710007,69.519997,42.000000,47.000000
164.660004,69.519997,42.000000,47.000000
166.750000,68.519997,44.000000,49.000000
168.789993,68.019997,45.000000,50.000000
168.789993,68.019997,45.000000,50.000000
168.289993,67.519997,46.000000,51.000000
170.440002,67.019997,47.000000,52.000000
172.619995,69.199997,48.000000,53.000000
173.960007,69.199997,48.000000,53.000000
176.220001,68.699997,49.000000,54.000000
175.220001,67.699997,51.000000,56.000000
174.720001,70.809998,52.000000,57.000000
171.830002,77.320000,52.000000,57.000000
170.330002,82.279999,55.000000,61.000000
170.330002,86.139999,55.000000,61.000000
166.460007,93.099998,55.000000,61.000000
158.949997,99.620003,56.000000,62.000000
151.929993,106.639999,56.000000,62.000000
151.929993,99.620003,56.000000,62.000000
141.029999,109.519997,57.000000,63.000000
126.639999,116.709999,57.000000,63.000000
121.680000,124.230003,56.000000,62.000000
118.309998,127.820000,55.000000,61.000000
111.360001,131.690002,55.000000,61.000000
107.739998,135.089996,56.000000,62.000000
100.720001,138.990005,56.000000,62.000000
96.820000,142.889999,56.000000,62.000000
93.699997,146.000000,56.000000,62.000000
89.410004,144.500000,58.000000,65.000000
86.120003,148.619995,58.000000,65.000000
82.300003,151.440002,59.000000,66.000000
100.070000,143.259995,61.000000,67.000000
95.529999,141.759995,63.000000,70.000000
95.029999,141.259995,64.000000,71.000000
95.029999,141.259995,64.000000,71.000000
91.419998,141.259995,64.000000,71.000000
91.419998,141.259995,64.000000,71.000000
91.419998,141.259995,64.000000,71.000000
91.419998,141.259995,64.000000,71.000000
87.809998,141.259995,64.000000,71.000000
87.809998,141.259995,64.000000,71.000000
87.809998,141.259995,64.000000,71.000000
92.330002,141.259995,64.000000,71.000000
92.330002,149.389999,64.000000,71.000000
92.330002,145.779999,64.000000,71.000000
