1
148.500000,64.500000,51.000000,60.000000
148.500000,64.500000,51.000000,60.000000
148.500000,64.500000,51.000000,60.000000
148.500000,64.500000,51.000000,60.000000
148.500000,64.500000,51.000000,60.000000
148.500000,64.500000,51.000000,60.000000
148.500000,61.529999,51.000000,60.000000
148.500000,61.529999,51.000000,60.000000
149.000000,62.029999,50.000000,59.000000
151.889999,59.139999,50.000000,59.000000
155.250000,56.770000,49.000000,58.000000
157.229996,52.799999,51.000000,60.000000
159.720001,49.310001,52.000000,61.000000
162.300003,45.730000,53.000000,62.000000
161.800003,44.730000,54.000000,64.000000
166.149994,45.730000,53.000000,62.000000
168.770004,44.730000,54.000000,64.000000
172.660004,44.730000,54.000000,64.000000
176.160004,48.220001,55.000000,65.000000
183.350006,52.220001,55.000000,65.000000
187.350006,56.220001,55.000000,65.000000
194.500000,60.799999,53.000000,62.000000
194.500000,63.869999,53.000000,62.000000
202.190002,64.870003,51.000000,60.000000
206.300003,68.260002,50.000000,59.000000
210.779999,72.050003,48.000000,57.000000
213.570007,74.830002,48.000000,57.000000
215.929993,76.480003,49.000000,58.000000
219.039993,75.980003,50.000000,59.000000
202.199997,85.879997,51.000000,60.000000
202.699997,89.989998,50.000000,59.000000
205.169998,93.209999,51.000000,60.000000
204.669998,92.709999,52.000000,61.000000
202.429993,95.699997,52.000000,61.000000
199.429993,95.699997,52.000000,61.000000
190.270004,96.199997,51.000000,60.000000
189.770004,85.959999,52.000000,61.000000
196.960007,73.089996,51.000000,60.000000
190.270004,66.410004,51.000000,60.000000
196.520004,72.650002,52.000000,61.000000
194.050003,70.180000,51.000000,60.000000
193.550003,89.169998,52.000000,61.000000
193.550003,89.169998,52.000000,61.000000
2
0
0
0
0
1
97.040001,39.480000,45.000000,43.000000
89.410004,39.480000,45.000000,43.000000
84.129997,39.480000,45.000000,43.000000
78.290001,37.799999,46.000000,44.000000
72.330002,36.799999,48.000000,46.000000
66.750000,36.799999,48.000000,46.000000
61.790001,39.279999,48.000000,46.000000
59.840000,42.230000,47.000000,45.000000
51.869999,43.380001,51.000000,48.000000
48.689999,46.230000,52.000000,49.000000
44.209999,45.230000,54.000000,51.000000
44.209999,48.020000,54.000000,51.000000
49.720001,72.330002,56.000000,53.000000
55.939999,71.330002,57.000000,55.000000
72.699997,79.279999,55.000000,52.000000
85.050003,79.779999,54.000000,51.000000
110.820000,64.459999,54.000000,51.000000
119.879997,67.940002,54.000000,51.000000
135.139999,67.440002,55.000000,52.000000
146.830002,65.940002,57.000000,55.000000
155.889999,64.940002,59.000000,57.000000
169.809998,85.820000,59.000000,57.000000
175.529999,88.029999,62.000000,59.000000
178.679993,87.029999,64.000000,61.000000
182.440002,85.529999,67.000000,64.000000
184.160004,83.529999,71.000000,68.000000
183.660004,85.839996,72.000000,69.000000
182.660004,84.839996,74.000000,71.000000
182.160004,84.339996,75.000000,72.000000
182.160004,84.339996,75.000000,72.000000
181.160004,83.839996,77.000000,73.000000
182.160004,80.410004,75.000000,72.000000
178.229996,80.410004,75.000000,72.000000
173.259995,74.940002,77.000000,73.000000
165.410004,72.489998,75.000000,72.000000
146.529999,77.949997,77.000000,73.000000
143.990005,80.610001,80.000000,76.000000
140.860001,74.279999,82.000000,78.000000
135.520004,64.680000,82.000000,78.000000
129.660004,64.180000,83.000000,79.000000
122.150002,62.029999,83.000000,79.000000
115.639999,60.029999,87.000000,83.000000
110.550003,59.529999,88.000000,84.000000
109.550003,53.840000,90.000000,86.000000
109.550003,53.840000,90.000000,86.000000
103.690002,53.840000,90.000000,86.000000
113.070000,53.840000,90.000000,86.000000
113.070000,53.840000,90.000000,86.000000
109.489998,60.570000,88.000000,84.000000
119.809998,60.570000,88.000000,84.000000
115.800003,61.070000,87.000000,83.000000
120.309998,71.209999,87.000000,83.000000
134.710007,70.709999,88.000000,84.000000
145.029999,76.449997,88.000000,84.000000
145.029999,81.029999,88.000000,84.000000
147.320007,81.029999,88.000000,84.000000
162.229996,86.769997,88.000000,84.000000
161.229996,85.769997,90.000000,86.000000
166.229996,84.769997,92.000000,88.000000
165.229996,90.379997,94.000000,89.000000
164.229996,89.379997,96.000000,91.000000
163.729996,88.379997,97.000000,93.000000
163.729996,93.419998,97.000000,93.000000
168.770004,93.419998,97.000000,93.000000
167.770004,92.419998,99.000000,95.000000
162.619995,92.419998,99.000000,95.000000
163.619995,93.419998,97.000000,93.000000
157.320007,93.419998,97.000000,93.000000
149.889999,85.989998,99.000000,95.000000
144.589996,81.949997,97.000000,93.000000
138.440002,74.519997,99.000000,95.000000
138.440002,69.370003,99.000000,95.000000
128.100006,65.330002,97.000000,93.000000
117.349998,66.330002,96.000000,91.000000
107.360001,66.330002,96.000000,91.000000
124.260002,72.220001,94.000000,89.000000
123.260002,66.220001,96.000000,91.000000
123.260002,61.220001,96.000000,91.000000
123.260002,66.220001,96.000000,91.000000
123.260002,66.220001,96.000000,91.000000
123.260002,67.470001,96.000000,91.000000
123.260002,67.470001,96.000000,91.000000
119.510002,67.470001,96.000000,91.000000
112.010002,67.470001,96.000000,91.000000
112.010002,67.470001,96.000000,91.000000
117.010002,67.470001,96.000000,91.000000
117.010002,67.470001,96.000000,91.000000
123.260002,67.470001,96.000000,91.000000
128.259995,67.470001,96.000000,91.000000
128.259995,67.470001,96.000000,91.000000
133.259995,67.470001,96.000000,91.000000
135.759995,67.470001,96.000000,91.000000
140.759995,67.470001,96.000000,91.000000
135.759995,67.470001,96.000000,91.000000
140.759995,68.720001,96.000000,91.000000
145.759995,68.720001,96.000000,91.000000
145.259995,67.720001,97.000000,93.000000
145.259995,67.720001,97.000000,93.000000
150.300003,67.720001,97.000000,93.000000
149.300003,66.720001,99.000000,95.000000
149.300003,66.720001,99.000000,95.000000
149.300003,66.720001,99.000000,95.000000
149.300003,66.720001,99.000000,95.000000
149.300003,66.720001,99.000000,95.000000
149.300003,66.720001,99.000000,95.000000
