1
200.199997,325.929993,55.000000,88.000000
200.699997,323.220001,54.000000,86.000000
196.990005,318.579987,54.000000,86.000000
197.490005,314.549988,53.000000,85.000000
193.860001,310.920013,53.000000,85.000000
191.369995,312.920013,51.000000,81.000000
191.869995,310.000000,50.000000,80.000000
186.990005,306.010010,51.000000,81.000000
185.990005,302.190002,53.000000,85.000000
187.490005,301.279999,50.000000,80.000000
182.929993,302.279999,49.000000,78.000000
179.550003,302.279999,49.000000,78.000000
180.050003,302.779999,48.000000,77.000000
176.750000,302.779999,48.000000,77.000000
177.250000,300.570007,47.000000,75.000000
173.449997,299.570007,48.000000,77.000000
173.949997,300.570007,47.000000,75.000000
172.070007,304.250000,46.000000,74.000000
169.490005,309.109985,45.000000,72.000000
169.490005,312.959991,45.000000,72.000000
165.809998,319.109985,46.000000,74.000000
166.309998,323.200012,45.000000,72.000000
166.309998,323.200012,45.000000,72.000000
170.160004,322.429993,45.000000,72.000000
170.660004,319.869995,44.000000,71.000000
167.610001,316.809998,44.000000,71.000000
168.110001,317.809998,43.000000,69.000000
168.110001,318.309998,43.000000,68.000000
171.479996,315.940002,42.000000,67.000000
177.539993,314.149994,41.000000,65.000000
179.919998,313.149994,42.000000,67.000000
179.919998,310.279999,42.000000,67.000000
183.199997,311.279999,41.000000,65.000000
185.979996,311.279999,41.000000,65.000000
190.149994,311.279999,41.000000,65.000000
194.100006,311.779999,40.000000,64.000000
194.100006,309.029999,40.000000,64.000000
199.610001,306.269989,40.000000,64.000000
199.610001,303.519989,40.000000,64.000000
202.779999,304.019989,39.000000,63.000000
205.449997,304.019989,39.000000,63.000000
208.119995,307.839996,39.000000,62.000000
210.779999,311.170013,39.000000,62.000000
213.440002,313.829987,39.000000,62.000000
213.440002,313.829987,39.000000,62.000000
213.440002,313.829987,39.000000,62.000000
213.440002,313.829987,39.000000,62.000000
213.940002,317.399994,38.000000,60.000000
216.979996,315.359985,37.000000,59.000000
216.979996,312.820007,37.000000,59.000000
216.979996,310.269989,37.000000,59.000000
219.529999,310.269989,37.000000,59.000000
