1
149.500000,55.500000,83.000000,97.000000
150.500000,61.189999,81.000000,95.000000
144.639999,65.879997,81.000000,95.000000
145.139999,66.879997,80.000000,93.000000
139.389999,66.879997,80.000000,93.000000
139.389999,61.130001,80.000000,93.000000
135.899994,57.639999,78.000000,91.000000
136.399994,53.680000,77.000000,90.000000
136.399994,53.680000,77.000000,90.000000
136.399994,53.680000,77.000000,90.000000
127.599998,54.680000,75.000000,88.000000
123.239998,59.040001,75.000000,88.000000
116.660004,58.040001,77.000000,90.000000
112.199997,58.040001,77.000000,90.000000
112.199997,58.040001,77.000000,90.000000
112.199997,53.570000,77.000000,90.000000
116.660004,53.570000,77.000000,90.000000
116.160004,53.070000,78.000000,91.000000
120.650002,53.070000,78.000000,91.000000
120.650002,57.560001,78.000000,91.000000
120.650002,62.049999,78.000000,91.000000
120.650002,62.049999,78.000000,91.000000
120.650002,62.049999,78.000000,91.000000
120.650002,62.049999,78.000000,91.000000
124.019997,66.540001,78.000000,91.000000
124.519997,62.580002,77.000000,90.000000
124.519997,58.119999,77.000000,90.000000
128.979996,53.650002,77.000000,90.000000
133.449997,49.189999,77.000000,90.000000
137.440002,44.200001,78.000000,91.000000
141.929993,44.200001,78.000000,91.000000
146.419998,44.200001,78.000000,91.000000
150.910004,44.200001,78.000000,91.000000
150.910004,44.200001,78.000000,91.000000
150.910004,48.689999,78.000000,91.000000
150.910004,48.689999,78.000000,91.000000
151.410004,49.189999,77.000000,90.000000
150.910004,44.200001,78.000000,91.000000
145.830002,44.700001,77.000000,90.000000
141.369995,40.240002,77.000000,90.000000
141.369995,44.700001,77.000000,90.000000
131.320007,44.700001,77.000000,90.000000
126.330002,53.180000,78.000000,91.000000
121.839996,53.180000,78.000000,91.000000
116.250000,52.180000,80.000000,93.000000
111.059998,51.180000,81.000000,95.000000
110.059998,50.180000,83.000000,97.000000
111.059998,51.180000,81.000000,95.000000
111.059998,51.180000,81.000000,95.000000
111.059998,41.799999,81.000000,95.000000
111.559998,42.799999,80.000000,93.000000
115.750000,37.110001,81.000000,95.000000
120.839996,42.709999,80.000000,93.000000
120.339996,46.400002,81.000000,95.000000
125.029999,51.090000,81.000000,95.000000
125.029999,55.779999,81.000000,95.000000
130.889999,56.950001,81.000000,95.000000
135.990005,62.549999,80.000000,93.000000
135.990005,57.950001,80.000000,93.000000
140.179993,52.259998,81.000000,95.000000
144.869995,46.400002,81.000000,95.000000
149.559998,41.709999,81.000000,95.000000
149.559998,37.020000,81.000000,95.000000
149.559998,37.020000,81.000000,95.000000
149.559998,46.400002,81.000000,95.000000
143.759995,50.189999,83.000000,97.000000
143.759995,50.189999,83.000000,97.000000
138.970001,50.189999,83.000000,97.000000
138.970001,54.990002,83.000000,97.000000
138.970001,50.189999,83.000000,97.000000
139.970001,51.189999,81.000000,95.000000
139.970001,46.500000,81.000000,95.000000
139.970001,46.500000,81.000000,95.000000
139.970001,51.189999,81.000000,95.000000
139.970001,57.060001,81.000000,95.000000
135.869995,58.060001,80.000000,93.000000
135.869995,58.060001,80.000000,93.000000
135.869995,58.060001,80.000000,93.000000
135.869995,62.650002,80.000000,93.000000
131.270004,58.060001,80.000000,93.000000
126.680000,58.060001,80.000000,93.000000
122.080002,53.459999,80.000000,93.000000
122.080002,53.459999,80.000000,93.000000
122.080002,48.860001,80.000000,93.000000
122.080002,54.610001,80.000000,93.000000
123.080002,61.220001,78.000000,91.000000
123.080002,65.709999,78.000000,91.000000
123.080002,70.199997,78.000000,91.000000
126.680000,69.199997,80.000000,93.000000
127.680000,70.199997,78.000000,91.000000
131.270004,64.599998,80.000000,93.000000
135.869995,54.259998,80.000000,93.000000
135.869995,49.660000,80.000000,93.000000
144.750000,43.980000,81.000000,95.000000
144.750000,43.980000,81.000000,95.000000
149.440002,43.980000,81.000000,95.000000
149.440002,48.660000,81.000000,95.000000
149.440002,48.660000,81.000000,95.000000
154.130005,48.660000,81.000000,95.000000
154.130005,48.660000,81.000000,95.000000
154.130005,48.660000,81.000000,95.000000
154.630005,49.660000,80.000000,93.000000
155.630005,50.660000,78.000000,91.000000
151.139999,50.660000,78.000000,91.000000
151.139999,50.660000,78.000000,91.000000
151.639999,51.160000,77.000000,90.000000
146.059998,55.630001,77.000000,90.000000
141.600006,60.090000,77.000000,90.000000
137.130005,60.090000,77.000000,90.000000
137.130005,60.090000,77.000000,90.000000
131.550003,64.550003,77.000000,90.000000
127.089996,60.090000,77.000000,90.000000
127.089996,55.630001,77.000000,90.000000
127.089996,55.630001,77.000000,90.000000
131.550003,55.630001,77.000000,90.000000
131.550003,55.630001,77.000000,90.000000
131.550003,55.630001,77.000000,90.000000
127.089996,55.630001,77.000000,90.000000
131.080002,55.130001,78.000000,91.000000
131.080002,59.619999,78.000000,91.000000
131.080002,59.619999,78.000000,91.000000
134.679993,58.619999,80.000000,93.000000
134.679993,54.020000,80.000000,93.000000
138.869995,53.020000,81.000000,95.000000
142.660004,47.220001,83.000000,97.000000
146.570007,46.220001,85.000000,99.000000
151.470001,46.220001,85.000000,99.000000
156.369995,46.220001,85.000000,99.000000
156.369995,46.220001,85.000000,99.000000
155.869995,45.220001,86.000000,101.000000
154.869995,44.220001,88.000000,103.000000
154.869995,44.220001,88.000000,103.000000
159.979996,44.220001,88.000000,103.000000
154.869995,44.220001,88.000000,103.000000
154.869995,44.220001,88.000000,103.000000
154.869995,39.119999,88.000000,103.000000
154.869995,39.119999,88.000000,103.000000
155.869995,35.130001,86.000000,101.000000
155.869995,35.130001,86.000000,101.000000
155.869995,35.130001,86.000000,101.000000
149.630005,35.130001,86.000000,101.000000
149.630005,35.130001,86.000000,101.000000
143.380005,35.130001,86.000000,101.000000
138.389999,40.119999,86.000000,101.000000
138.389999,40.119999,86.000000,101.000000
133.389999,40.119999,86.000000,101.000000
133.389999,33.880001,86.000000,101.000000
133.389999,28.879999,86.000000,101.000000
128.399994,28.879999,86.000000,101.000000
128.899994,24.980000,85.000000,99.000000
123.989998,24.980000,85.000000,99.000000
128.899994,29.879999,85.000000,99.000000
129.899994,30.879999,83.000000,97.000000
129.899994,35.680000,83.000000,97.000000
129.899994,40.470001,83.000000,97.000000
129.899994,45.270000,83.000000,97.000000
128.899994,39.369999,85.000000,99.000000
133.389999,38.369999,86.000000,101.000000
132.389999,32.259998,88.000000,103.000000
131.389999,31.260000,90.000000,105.000000
130.389999,24.950001,92.000000,107.000000
129.889999,18.590000,93.000000,109.000000
128.889999,17.590000,95.000000,111.000000
128.889999,17.590000,95.000000,111.000000
128.889999,17.590000,95.000000,111.000000
123.430000,23.049999,95.000000,111.000000
123.430000,28.520000,95.000000,111.000000
123.430000,28.520000,95.000000,111.000000
123.430000,33.980000,95.000000,111.000000
123.430000,33.980000,95.000000,111.000000
123.430000,33.980000,95.000000,111.000000
123.430000,28.520000,95.000000,111.000000
124.430000,24.160000,93.000000,109.000000
124.430000,24.160000,93.000000,109.000000
124.430000,18.809999,93.000000,109.000000
124.430000,18.809999,93.000000,109.000000
119.610001,19.809999,92.000000,107.000000
124.930000,25.120001,92.000000,107.000000
124.930000,25.120001,92.000000,107.000000
125.930000,26.120001,90.000000,105.000000
125.930000,31.330000,90.000000,105.000000
125.930000,35.240002,90.000000,105.000000
120.720001,35.240002,90.000000,105.000000
120.720001,35.240002,90.000000,105.000000
117.720001,37.240002,86.000000,101.000000
113.320000,38.240002,85.000000,99.000000
113.320000,38.240002,85.000000,99.000000
109.519997,34.439999,83.000000,97.000000
108.320000,34.439999,83.000000,97.000000
104.639999,35.439999,81.000000,95.000000
104.639999,35.439999,81.000000,95.000000
104.639999,35.439999,81.000000,95.000000
109.320000,35.439999,81.000000,95.000000
113.269997,36.439999,80.000000,93.000000
118.760002,32.950001,78.000000,91.000000
123.250000,28.459999,78.000000,91.000000
123.250000,28.459999,78.000000,91.000000
123.250000,19.480000,78.000000,91.000000
128.860001,23.969999,78.000000,91.000000
134.479996,23.969999,78.000000,91.000000
138.070007,28.719999,80.000000,93.000000
142.669998,28.719999,80.000000,93.000000
147.270004,33.320000,80.000000,93.000000
147.270004,33.320000,80.000000,93.000000
151.860001,33.320000,80.000000,93.000000
151.860001,33.320000,80.000000,93.000000
151.860001,37.910000,80.000000,93.000000
