1
595.460022,279.000000,219.000000,248.000000
593.460022,263.809998,223.000000,253.000000
662.059998,303.329987,228.000000,258.000000
600.630005,343.750000,232.000000,263.000000
600.630005,356.959991,232.000000,263.000000
587.419983,343.750000,232.000000,263.000000
579.919983,304.260010,247.000000,279.000000
577.419983,286.959991,252.000000,285.000000
559.549988,286.959991,252.000000,285.000000
606.020020,326.290009,252.000000,285.000000
597.270020,345.540009,242.000000,274.000000
592.270020,357.920013,252.000000,285.000000
560.559998,387.779999,257.000000,291.000000
558.059998,370.429993,262.000000,296.000000
518.270020,221.440002,272.000000,308.000000
505.619995,258.529999,267.000000,302.000000
493.269989,276.380005,262.000000,296.000000
490.769989,239.279999,267.000000,302.000000
471.829987,186.250000,267.000000,302.000000
474.329987,159.550003,262.000000,296.000000
535.030029,153.550003,272.000000,308.000000
516.239990,134.259995,278.000000,315.000000
618.890015,154.000000,278.000000,315.000000
613.390015,127.480003,289.000000,327.000000
624.440002,130.479996,283.000000,321.000000
624.440002,130.479996,283.000000,321.000000
640.539978,146.580002,283.000000,321.000000
674.479980,143.580002,289.000000,327.000000
674.479980,143.580002,289.000000,327.000000
674.479980,160.000000,289.000000,327.000000
764.789978,139.470001,289.000000,327.000000
767.789978,126.370003,283.000000,321.000000
754.489990,129.369995,278.000000,315.000000
754.489990,129.369995,278.000000,315.000000
757.489990,132.869995,272.000000,308.000000
741.049988,135.869995,267.000000,302.000000
710.150024,138.869995,262.000000,296.000000
712.650024,93.900002,257.000000,291.000000
640.679993,50.930000,247.000000,279.000000
609.200012,78.910004,247.000000,279.000000
549.809998,81.410004,242.000000,274.000000
592.789978,47.430000,247.000000,279.000000
581.530029,18.980000,242.000000,274.000000
584.030029,8.540000,237.000000,268.000000
599.739990,-15.380000,232.000000,263.000000
2
0
0
0
0
1
592.950012,308.450012,284.000000,272.000000
644.640015,377.910004,273.000000,261.000000
643.650024,408.350006,268.000000,256.000000
612.210022,439.790009,268.000000,256.000000
645.960022,455.959991,262.000000,251.000000
628.880005,486.700012,262.000000,251.000000
625.880005,470.230011,268.000000,256.000000
611.900024,487.700012,268.000000,256.000000
553.409973,459.450012,262.000000,251.000000
