1
784.500000,248.559998,86.000000,179.000000
792.710022,252.059998,83.000000,172.000000
792.710022,245.350006,83.000000,172.000000
801.109985,248.850006,79.000000,165.000000
807.919983,244.050003,78.000000,162.000000
814.219971,237.740005,78.000000,162.000000
820.119995,236.240005,79.000000,165.000000
820.119995,229.839996,79.000000,165.000000
826.919983,231.339996,78.000000,162.000000
839.229980,242.649994,79.000000,165.000000
844.770020,240.649994,81.000000,169.000000
852.570007,244.149994,78.000000,162.000000
851.070007,240.649994,81.000000,169.000000
849.570007,237.649994,84.000000,175.000000
855.510010,228.710007,86.000000,179.000000
876.340027,214.820007,86.000000,179.000000
885.020020,207.880005,86.000000,179.000000
884.020020,205.880005,88.000000,183.000000
885.020020,207.880005,86.000000,179.000000
890.750000,197.139999,89.000000,186.000000
889.750000,224.589996,91.000000,190.000000
897.119995,217.229996,91.000000,190.000000
898.119995,219.229996,89.000000,186.000000
897.119995,217.229996,91.000000,190.000000
897.119995,209.869995,91.000000,190.000000
897.119995,209.869995,91.000000,190.000000
896.119995,207.869995,93.000000,194.000000
895.119995,205.869995,95.000000,198.000000
894.119995,196.009995,97.000000,202.000000
892.119995,192.009995,101.000000,210.000000
890.070007,192.009995,101.000000,210.000000
889.070007,190.009995,103.000000,214.000000
887.070007,185.509995,107.000000,223.000000
886.070007,183.509995,109.000000,227.000000
885.070007,181.009995,111.000000,232.000000
876.059998,190.020004,111.000000,232.000000
885.880005,170.470001,109.000000,227.000000
881.469971,170.470001,109.000000,227.000000
874.080017,176.970001,103.000000,214.000000
865.770020,176.970001,103.000000,214.000000
852.460022,181.020004,101.000000,210.000000
852.460022,181.020004,101.000000,210.000000
837.469971,191.009995,99.000000,206.000000
837.469971,183.020004,99.000000,206.000000
822.739990,192.880005,97.000000,202.000000
808.979980,192.880005,97.000000,202.000000
802.309998,179.520004,95.000000,198.000000
804.309998,183.520004,91.000000,190.000000
803.309998,189.070007,93.000000,194.000000
796.940002,198.429993,91.000000,190.000000
782.219971,205.789993,91.000000,190.000000
775.989990,222.259995,89.000000,186.000000
768.750000,229.490005,89.000000,186.000000
763.330017,236.720001,89.000000,186.000000
748.869995,243.949997,89.000000,186.000000
734.400024,251.190002,89.000000,186.000000
720.650024,245.559998,88.000000,183.000000
713.520020,245.559998,88.000000,183.000000
667.820007,251.289993,89.000000,186.000000
654.059998,259.920013,88.000000,183.000000
639.799988,267.049988,88.000000,183.000000
636.239990,274.179993,88.000000,183.000000
630.299988,283.119995,86.000000,179.000000
623.349976,269.230011,86.000000,179.000000
616.409973,290.059998,86.000000,179.000000
609.469971,303.950012,86.000000,179.000000
610.469971,292.320007,84.000000,175.000000
604.260010,300.529999,83.000000,172.000000
604.260010,300.529999,83.000000,172.000000
589.159973,327.369995,83.000000,172.000000
580.780029,334.079987,83.000000,172.000000
575.239990,338.850006,81.000000,169.000000
568.700012,345.380005,81.000000,169.000000
568.700012,345.380005,81.000000,169.000000
562.169983,345.380005,81.000000,169.000000
