1
338.149994,224.610001,231.000000,143.000000
338.149994,224.610001,231.000000,143.000000
338.149994,224.610001,231.000000,143.000000
338.149994,224.610001,231.000000,143.000000
340.649994,226.110001,226.000000,140.000000
340.649994,216.440002,226.000000,140.000000
340.649994,216.440002,226.000000,140.000000
338.149994,214.940002,231.000000,143.000000
338.149994,214.940002,231.000000,143.000000
338.149994,214.940002,231.000000,143.000000
338.149994,214.940002,231.000000,143.000000
338.149994,214.940002,231.000000,143.000000
338.149994,214.940002,231.000000,143.000000
338.149994,214.940002,231.000000,143.000000
338.149994,205.070007,231.000000,143.000000
342.649994,208.070007,222.000000,137.000000
344.649994,209.070007,218.000000,135.000000
340.649994,206.570007,226.000000,140.000000
340.649994,206.570007,226.000000,140.000000
340.649994,206.570007,226.000000,140.000000
338.149994,205.070007,231.000000,143.000000
338.149994,205.070007,231.000000,143.000000
338.149994,205.070007,231.000000,143.000000
338.149994,205.070007,231.000000,143.000000
338.149994,214.940002,231.000000,143.000000
338.149994,214.940002,231.000000,143.000000
344.649994,230.610001,218.000000,135.000000
340.649994,228.110001,226.000000,140.000000
335.649994,225.110001,236.000000,146.000000
333.649994,223.610001,240.000000,149.000000
331.149994,232.610001,245.000000,152.000000
331.149994,232.610001,245.000000,152.000000
341.660004,222.110001,245.000000,152.000000
328.529999,222.110001,245.000000,152.000000
304.899994,222.110001,245.000000,152.000000
311.899994,226.610001,231.000000,143.000000
324.250000,226.610001,231.000000,143.000000
336.600006,226.610001,231.000000,143.000000
326.720001,226.610001,231.000000,143.000000
324.220001,225.110001,236.000000,146.000000
326.720001,226.610001,231.000000,143.000000
326.720001,226.610001,231.000000,143.000000
326.720001,226.610001,231.000000,143.000000
326.720001,226.610001,231.000000,143.000000
326.720001,226.610001,231.000000,143.000000
324.220001,225.110001,236.000000,146.000000
324.220001,225.110001,236.000000,146.000000
309.359985,223.610001,240.000000,149.000000
311.359985,225.110001,236.000000,146.000000
299.070007,223.610001,240.000000,149.000000
296.570007,222.110001,245.000000,152.000000
296.570007,222.110001,245.000000,152.000000
286.070007,222.110001,245.000000,152.000000
286.070007,222.110001,245.000000,152.000000
286.070007,222.110001,245.000000,152.000000
275.570007,222.110001,245.000000,152.000000
275.570007,211.610001,245.000000,152.000000
265.070007,211.610001,245.000000,152.000000
265.070007,211.610001,245.000000,152.000000
265.070007,211.610001,245.000000,152.000000
269.570007,214.610001,236.000000,146.000000
259.480011,214.610001,236.000000,146.000000
259.480011,204.520004,236.000000,146.000000
259.480011,204.520004,236.000000,146.000000
259.480011,204.520004,236.000000,146.000000
257.480011,203.020004,240.000000,149.000000
267.769989,203.020004,240.000000,149.000000
272.269989,206.020004,231.000000,143.000000
272.269989,206.020004,231.000000,143.000000
272.269989,206.020004,231.000000,143.000000
272.269989,206.020004,231.000000,143.000000
272.269989,206.020004,231.000000,143.000000
272.269989,206.020004,231.000000,143.000000
272.269989,206.020004,231.000000,143.000000
259.679993,204.520004,236.000000,146.000000
257.679993,203.020004,240.000000,149.000000
257.679993,203.020004,240.000000,149.000000
257.679993,192.729996,240.000000,149.000000
257.679993,192.729996,240.000000,149.000000
262.179993,195.729996,231.000000,143.000000
259.679993,184.149994,236.000000,146.000000
259.679993,184.149994,236.000000,146.000000
262.179993,185.649994,231.000000,143.000000
259.679993,174.059998,236.000000,146.000000
259.679993,174.059998,236.000000,146.000000
249.589996,174.059998,236.000000,146.000000
261.970001,175.559998,231.000000,143.000000
271.850006,175.559998,231.000000,143.000000
271.850006,175.559998,231.000000,143.000000
271.850006,165.679993,231.000000,143.000000
274.350006,167.179993,226.000000,140.000000
274.350006,167.179993,226.000000,140.000000
276.350006,168.679993,222.000000,137.000000
276.350006,168.679993,222.000000,137.000000
276.350006,178.199997,222.000000,137.000000
276.350006,178.199997,222.000000,137.000000
278.350006,179.199997,218.000000,135.000000
285.869995,187.720001,222.000000,137.000000
287.869995,200.389999,218.000000,135.000000
287.869995,212.059998,218.000000,135.000000
287.869995,221.389999,218.000000,135.000000
285.869995,229.910004,222.000000,137.000000
283.869995,238.070007,226.000000,140.000000
283.869995,238.070007,226.000000,140.000000
295.380005,249.089996,222.000000,137.000000
295.380005,258.609985,222.000000,137.000000
293.380005,257.109985,226.000000,140.000000
293.380005,266.779999,226.000000,140.000000
303.049988,266.779999,226.000000,140.000000
305.049988,268.279999,222.000000,137.000000
314.570007,268.279999,222.000000,137.000000
314.570007,277.799988,222.000000,137.000000
314.570007,277.799988,222.000000,137.000000
316.570007,288.130005,218.000000,135.000000
324.089996,287.130005,222.000000,137.000000
333.609985,287.130005,222.000000,137.000000
333.609985,287.130005,222.000000,137.000000
333.609985,296.649994,222.000000,137.000000
331.609985,295.149994,226.000000,140.000000
331.609985,295.149994,226.000000,140.000000
331.609985,295.149994,226.000000,140.000000
331.609985,295.149994,226.000000,140.000000
331.609985,295.149994,226.000000,140.000000
329.109985,293.649994,231.000000,143.000000
329.109985,293.649994,231.000000,143.000000
329.109985,283.779999,231.000000,143.000000
329.109985,283.779999,231.000000,143.000000
329.109985,283.779999,231.000000,143.000000
